image_name,image_fp,model,na,association_score,dist_to_pleasantness,dist_to_unpleasantness,dist_std,npermutations
CFD-IF-676-017-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-676-017-N.jpg,RN50,25,-1.0102291107177734,0.1312818676233291,0.1478342413902282,0.0163847729563713,10000.0
CFD-IM-652-191-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-652-191-N.jpg,RN50,25,-0.0778511315584182,0.1384951919317245,0.1396029591560363,0.0142293013632297,10000.0
CFD-IM-715-013-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-715-013-N.jpg,RN50,25,-0.5328550934791565,0.1350632607936859,0.1430903375148773,0.0150642776861786,10000.0
CFD-IM-699-002-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-699-002-N.jpg,RN50,25,-0.5919818878173828,0.1452205032110214,0.1538675427436828,0.0146069321781396,10000.0
CFD-IF-668-009-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-668-009-N.jpg,RN50,25,-0.9868436455726624,0.1226065829396247,0.1369300037622451,0.0145143773406744,10000.0
CFD-IF-609-408-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-609-408-N.jpg,RN50,25,-0.3951115608215332,0.1271101832389831,0.1324232667684555,0.0134470462799072,10000.0
CFD-IM-639-263-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-639-263-N.jpg,RN50,25,-0.6883402466773987,0.1394543498754501,0.1501087248325348,0.0154783548787236,10000.0
CFD-IM-667-369-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-667-369-N.jpg,RN50,25,-0.4855115115642547,0.1362360715866089,0.1429728865623474,0.0138757061213254,10000.0
CFD-IM-700-009-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-700-009-N.jpg,RN50,25,-0.6400164365768433,0.1410229206085205,0.1515069156885147,0.0163808222860097,10000.0
CFD-IF-718-001-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-718-001-N.jpg,RN50,25,-0.932219922542572,0.1203095316886901,0.1336953192949295,0.014359044842422,10000.0
CFD-IM-738-191-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-738-191-N.jpg,RN50,25,-0.9324523210525512,0.126054048538208,0.1395263969898224,0.0144482972100377,10000.0
CFD-IM-661-254-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-661-254-N.jpg,RN50,25,-0.1908772736787796,0.1359875500202179,0.1387889087200164,0.0146762300282716,10000.0
CFD-IF-710-016-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-710-016-N.jpg,RN50,25,-0.3726806342601776,0.1300105601549148,0.1351182013750076,0.0137051427736878,10000.0
CFD-IM-695-001-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-695-001-N.jpg,RN50,25,-0.2775954604148865,0.1398499608039856,0.1439597159624099,0.0148048354312777,10000.0
CFD-IM-678-482-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-678-482-N.jpg,RN50,25,-0.225325345993042,0.1465494036674499,0.1502623707056045,0.0164782479405403,10000.0
CFD-IF-619-197-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-619-197-N.jpg,RN50,25,-0.2485512793064117,0.1156053319573402,0.1188445687294006,0.0130324689671397,10000.0
CFD-IF-693-172-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-693-172-N.jpg,RN50,25,-0.8306754231452942,0.1247374042868614,0.1368639022111892,0.0145983584225177,10000.0
CFD-IM-703-182-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-703-182-N.jpg,RN50,25,-0.9428392052650452,0.1352514922618866,0.1491342782974243,0.0147244473919272,10000.0
CFD-IF-633-012-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-633-012-N.jpg,RN50,25,-0.2506344318389892,0.1393166035413742,0.1424238979816436,0.0123977158218622,10000.0
CFD-IM-607-018-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-607-018-N.jpg,RN50,25,-0.5672747492790222,0.1320511847734451,0.1392549276351928,0.0126988608390092,10000.0
CFD-IM-727-195-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-727-195-N.jpg,RN50,25,-0.4607298672199249,0.1371150612831115,0.1430179625749588,0.0128120658919215,10000.0
CFD-IM-653-008-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-653-008-N.jpg,RN50,25,-1.2193522453308103,0.1288312524557113,0.1479445695877075,0.015674976631999,10000.0
CFD-IM-728-041-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-728-041-N.jpg,RN50,25,-0.2827499508857727,0.1401789933443069,0.1445475667715072,0.0154503071680665,10000.0
CFD-IF-729-393-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-729-393-N.jpg,RN50,25,-0.3044575154781341,0.1364687979221344,0.1402097940444946,0.0122874155640602,10000.0
CFD-IM-740-273-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-740-273-N.jpg,RN50,25,-0.1274790912866592,0.1398610025644302,0.1417695134878158,0.0149711687117815,10000.0
CFD-IF-608-390-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-608-390-N.jpg,RN50,25,-1.064555525779724,0.1295383125543594,0.1441554129123687,0.0137307066470384,10000.0
CFD-IM-646-023-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-646-023-N.jpg,RN50,25,-0.3381549715995788,0.1435199975967407,0.1486522108316421,0.0151771046221256,10000.0
CFD-IM-694-297-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-694-297-N.jpg,RN50,25,-0.8530425429344177,0.1392773687839508,0.1523224860429763,0.0152924582362174,10000.0
CFD-IM-671-601-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-671-601-N.jpg,RN50,25,-0.4889003932476043,0.1440151631832122,0.151774987578392,0.0158719941973686,10000.0
CFD-IM-743-006-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-743-006-N.jpg,RN50,25,-0.1971963196992874,0.1471411734819412,0.1499753892421722,0.0143725592643022,10000.0
CFD-IM-692-011-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-692-011-N.jpg,RN50,25,-0.4956641793251037,0.1421060115098953,0.1499063372611999,0.0157371181994676,10000.0
CFD-IF-735-353-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-735-353-N.jpg,RN50,25,-0.1849542558193206,0.1433402299880981,0.1457873731851577,0.0132310725748538,10000.0
CFD-IM-724-010-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-724-010-N.jpg,RN50,25,-0.5883182287216187,0.1347275525331497,0.1426650136709213,0.0134917814284563,10000.0
CFD-IM-657-308-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-657-308-N.jpg,RN50,25,-0.710413932800293,0.1437261551618576,0.1555088013410568,0.0165856070816516,10000.0
CFD-IF-614-107-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-614-107-N.jpg,RN50,25,-0.7588273882865906,0.1254932135343551,0.1361362934112548,0.0140256928279995,10000.0
CFD-IF-610-766-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-610-766-N.jpg,RN50,25,-0.7497367262840271,0.124727115035057,0.1345158368349075,0.0130562121048569,10000.0
CFD-IM-663-230-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-663-230-N.jpg,RN50,25,-0.5511698126792908,0.1291333734989166,0.1365645825862884,0.0134826125577092,10000.0
CFD-IM-716-316-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-716-316-N.jpg,RN50,25,-0.3970800042152405,0.1452899575233459,0.1515783369541168,0.0158365555107593,10000.0
CFD-IM-717-110-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-717-110-N.jpg,RN50,25,-0.9724128246307372,0.1339714974164962,0.1484797745943069,0.0149198742583394,10000.0
CFD-IM-721-341-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-721-341-N.jpg,RN50,25,-0.776610255241394,0.1356473118066787,0.1471474170684814,0.0148080782964825,10000.0
CFD-IM-632-097-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-632-097-N.jpg,RN50,25,-0.4376699328422546,0.1339068710803985,0.1404787898063659,0.0150156961753964,10000.0
CFD-IF-620-218-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-620-218-N.jpg,RN50,25,-0.7696934342384338,0.132840946316719,0.1447173655033111,0.0154300639405846,10000.0
CFD-IF-704-125-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-704-125-N.jpg,RN50,25,-0.7649924159049988,0.1221356987953186,0.1331919431686401,0.0144527507945895,10000.0
CFD-IM-689-263-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-689-263-N.jpg,RN50,25,0.1405790150165558,0.1501721888780594,0.1479363292455673,0.0159046463668346,10000.0
CFD-IF-660-464-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-660-464-N.jpg,RN50,25,-0.0833789929747581,0.1404130607843399,0.1416252255439758,0.0145380115136504,10000.0
CFD-IM-651-308-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-651-308-N.jpg,RN50,25,0.1674331277608871,0.158069908618927,0.1553048640489578,0.0165143217891454,10000.0
CFD-IM-606-008-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-606-008-N.jpg,RN50,25,-0.674001932144165,0.1435268521308899,0.1529136300086975,0.0139269297942519,10000.0
CFD-IM-648-337-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-648-337-N.jpg,RN50,25,-0.5915626287460327,0.1393900513648986,0.1486911028623581,0.0157228522002697,10000.0
CFD-IM-670-215-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-670-215-N.jpg,RN50,25,-0.5843070149421692,0.1318601667881012,0.1408916711807251,0.0154567789286375,10000.0
CFD-IF-722-456-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-722-456-N.jpg,RN50,25,-0.6539859175682068,0.1363499760627746,0.1459609568119049,0.014696005731821,10000.0
CFD-IM-662-171-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-662-171-N.jpg,RN50,25,-1.064195156097412,0.1363720446825027,0.1527119576930999,0.0153542449697852,10000.0
CFD-IM-603-305-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-603-305-N.jpg,RN50,25,-0.0655040368437767,0.1459500193595886,0.1469201892614364,0.0148108405992388,10000.0
CFD-IM-658-284-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-658-284-N.jpg,RN50,25,-0.6629465222358704,0.1351144164800644,0.1448964923620224,0.0147554520517587,10000.0
CFD-IM-656-273-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-656-273-N.jpg,RN50,25,-0.6177172064781189,0.1335894465446472,0.1430980265140533,0.0153930960223078,10000.0
CFD-IM-637-007-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-637-007-N.jpg,RN50,25,-0.3098720908164978,0.134908527135849,0.1392167508602142,0.0139032322913408,10000.0
CFD-IM-685-004-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-685-004-N.jpg,RN50,25,-0.3416479527950287,0.139284536242485,0.1444233506917953,0.0150412563234567,10000.0
CFD-IM-712-005-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-712-005-N.jpg,RN50,25,-0.7729843258857727,0.1387103348970413,0.1499859392642974,0.0145871061831712,10000.0
CFD-IM-696-001-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-696-001-N.jpg,RN50,25,-0.6412153840065002,0.1378302723169326,0.1472700536251068,0.0147217018529772,10000.0
CFD-IF-634-382-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-634-382-N.jpg,RN50,25,-0.1231772154569625,0.1210630387067794,0.1226099506020546,0.0125584257766604,10000.0
CFD-IF-623-129-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-623-129-N.jpg,RN50,25,-0.92024564743042,0.1240296438336372,0.1373440772294998,0.014468346722424,10000.0
CFD-IM-674-281-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-674-281-N.jpg,RN50,25,-0.5034388303756714,0.1369497627019882,0.14485964179039,0.0157116986811161,10000.0
CFD-IF-622-096-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-622-096-N.jpg,RN50,25,-1.1535087823867798,0.1187953278422355,0.1359834522008896,0.0149007309228181,10000.0
CFD-IF-641-504-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-641-504-N.jpg,RN50,25,-0.6721159219741821,0.1309439688920974,0.1407796740531921,0.0146339414641261,10000.0
CFD-IM-706-002-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-706-002-N.jpg,RN50,25,-0.4980327188968658,0.1381150782108307,0.1457522213459015,0.0153346210718154,10000.0
CFD-IF-744-114-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-744-114-N.jpg,RN50,25,-0.6736567616462708,0.132419928908348,0.1419355273246765,0.0141252921894192,10000.0
CFD-IM-686-097-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-686-097-N.jpg,RN50,25,-0.6892035007476807,0.1338330060243606,0.1433140784502029,0.0137565648183226,10000.0
CFD-IF-673-389-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-673-389-N.jpg,RN50,25,-0.2242661118507385,0.1316968202590942,0.1348110437393188,0.0138862868770957,10000.0
CFD-IM-707-105-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-707-105-N.jpg,RN50,25,-0.472993940114975,0.1358989775180816,0.1429054886102676,0.0148131093010306,10000.0
CFD-IM-669-111-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-669-111-N.jpg,RN50,25,-0.3411472737789154,0.1337970942258834,0.1379547715187072,0.0121873384341597,10000.0
CFD-IF-734-108-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-734-108-N.jpg,RN50,25,0.1675535291433334,0.1426953375339508,0.140340507030487,0.0140541978180408,10000.0
CFD-IM-690-282-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-690-282-N.jpg,RN50,25,0.0393998324871063,0.1413909792900085,0.1407951563596725,0.0151224741712212,10000.0
CFD-IF-741-040-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-741-040-N.jpg,RN50,25,-0.5312085747718811,0.1302005797624588,0.137501835823059,0.0137446122244,10000.0
CFD-IM-711-011-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-711-011-N.jpg,RN50,25,-0.9910226464271544,0.1358387917280197,0.1518518477678299,0.0161581132560968,10000.0
CFD-IM-613-169-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-613-169-N.jpg,RN50,25,-0.6126803755760193,0.1364354640245437,0.1437039524316787,0.0118634263053536,10000.0
CFD-IM-611-306-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-611-306-N.jpg,RN50,25,-0.495883584022522,0.1338868588209152,0.1405460387468338,0.0134289180859923,10000.0
CFD-IM-635-010-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-635-010-N.jpg,RN50,25,-0.1787698417901992,0.1393161118030548,0.1419858038425445,0.0149336820468306,10000.0
CFD-IF-730-410-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-730-410-N.jpg,RN50,25,-0.486031174659729,0.138123333454132,0.1443800777196884,0.0128731336444616,10000.0
CFD-IF-629-234-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-629-234-N.jpg,RN50,25,-0.5526900887489319,0.1255464404821396,0.1333694010972976,0.014154334552586,10000.0
CFD-IF-636-011-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-636-011-N.jpg,RN50,25,-0.5632340312004089,0.1309132426977157,0.1383856236934662,0.0132669201120734,10000.0
CFD-IF-737-104-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-737-104-N.jpg,RN50,25,-0.3080503046512604,0.1308956295251846,0.1347735077142715,0.0125884572044014,10000.0
CFD-IF-733-110-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-733-110-N.jpg,RN50,25,-0.456083208322525,0.1341956555843353,0.1405999362468719,0.014041912741959,10000.0
CFD-IM-682-019-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-682-019-N.jpg,RN50,25,-0.8668456673622131,0.1377813518047332,0.1493365317583084,0.0133301466703414,10000.0
CFD-IM-647-548-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-647-548-N.jpg,RN50,25,-0.279594361782074,0.1397320330142974,0.1437849104404449,0.014495562762022,10000.0
CFD-IM-688-322-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-688-322-N.jpg,RN50,25,-0.3759940862655639,0.1397478133440017,0.1451870799064636,0.0144663620740175,10000.0
CFD-IM-719-221-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-719-221-N.jpg,RN50,25,-0.75662761926651,0.1461860686540603,0.1580686420202255,0.0157046522945165,10000.0
CFD-IM-621-136-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-621-136-N.jpg,RN50,25,-0.5864001512527466,0.1358332484960556,0.1442067325115203,0.0142794707790017,10000.0
CFD-IF-713-170-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-713-170-N.jpg,RN50,25,-0.3910026848316192,0.1274507343769073,0.1329292804002761,0.0140115302056074,10000.0
CFD-IM-659-359-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-659-359-N.jpg,RN50,25,-0.2121600210666656,0.1330330818891525,0.1361767798662185,0.0148175796493887,10000.0
CFD-IM-654-417-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-654-417-N.jpg,RN50,25,-0.7829689383506775,0.1384654492139816,0.1512030363082885,0.016268316656351,10000.0
CFD-IM-698-011-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-698-011-N.jpg,RN50,25,-0.3454395532608032,0.1378101557493209,0.1429312974214553,0.0148250004276633,10000.0
CFD-IM-681-253-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-681-253-N.jpg,RN50,25,-0.587615966796875,0.1483984887599945,0.1574141234159469,0.0153427328914403,10000.0
CFD-IM-680-369-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-680-369-N.jpg,RN50,25,-0.470437079668045,0.1298455446958542,0.1361211985349655,0.0133400494232773,10000.0
CFD-IF-602-134-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-602-134-N.jpg,RN50,25,-0.8544313311576843,0.1269861459732055,0.140298992395401,0.0155809437856078,10000.0
CFD-IF-644-306-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-644-306/CFD-IF-644-306-2-N.jpg,RN50,25,-0.7464010119438171,0.1200145781040191,0.1297004371881485,0.0129767498001456,10000.0
CFD-IF-644-306-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-644-306/CFD-IF-644-306-1-N.jpg,RN50,25,-0.7402768135070801,0.1199020892381668,0.1295001953840255,0.0129655636847019,10000.0
CFD-IF-714-008-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-714-008/CFD-IF-714-008-1-N.jpg,RN50,25,-0.5008834600448608,0.1331700980663299,0.1404735893011093,0.0145812192931771,10000.0
CFD-IF-714-008-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-714-008/CFD-IF-714-008-2-N.jpg,RN50,25,-0.5376722812652588,0.131741464138031,0.139487087726593,0.0144058456644415,10000.0
CFD-IM-638-250-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-638-250/CFD-IM-638-250-2-N.jpg,RN50,25,-0.268382579088211,0.140181079506874,0.1439519971609115,0.0140505312010645,10000.0
CFD-IM-638-250-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IM-638-250/CFD-IM-638-250-1-N.jpg,RN50,25,-0.2552433311939239,0.1364718675613403,0.1401665806770324,0.0144752589985728,10000.0
CFD-IF-677-452-1-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-677-452/CFD-IF-677-452-1-N.jpg,RN50,25,-1.0332614183425903,0.1257493644952774,0.1414554566144943,0.0152005013078451,10000.0
CFD-IF-677-452-2-N.jpg,data/CFD Version 3.0/Images/CFD-INDIA/CFD-IF-677-452/CFD-IF-677-452-2-N.jpg,RN50,25,-1.0391219854354858,0.1250665336847305,0.140819251537323,0.0151596432551741,10000.0
CFD-WM-026-019-A.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-019-A.jpg,RN50,25,-1.001505732536316,0.1299695074558258,0.1453585773706436,0.015365932136774,10000.0
CFD-WM-026-006-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-006-HO.jpg,RN50,25,-0.4899313151836395,0.1286085695028305,0.1354860365390777,0.0140376146882772,10000.0
CFD-WM-026-004-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-004-HC.jpg,RN50,25,-0.5424743890762329,0.131561204791069,0.139149397611618,0.0139881130307912,10000.0
CFD-WM-026-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-001-N.jpg,RN50,25,-0.8715091943740845,0.1332994252443313,0.1462547928094864,0.0148654403164982,10000.0
CFD-WM-026-013-F.jpg,data/CFD Version 3.0/Images/CFD/WM-026/CFD-WM-026-013-F.jpg,RN50,25,-1.2157727479934692,0.133993312716484,0.1536854356527328,0.0161972064524889,10000.0
CFD-WM-214-026-N.jpg,data/CFD Version 3.0/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,RN50,25,-0.9559949040412904,0.1423515677452087,0.1536426842212677,0.0118108540773391,10000.0
CFD-LF-247-051-N.jpg,data/CFD Version 3.0/Images/CFD/LF-247/CFD-LF-247-051-N.jpg,RN50,25,-1.1558358669281006,0.1271752268075943,0.1450704783201217,0.0154825197532773,10000.0
CFD-BM-247-240-N.jpg,data/CFD Version 3.0/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,RN50,25,-0.7518483400344849,0.1402389407157898,0.1512796282768249,0.0146847274154424,10000.0
CFD-WM-019-006-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-006-HC.jpg,RN50,25,-0.5409830212593079,0.1375767141580581,0.1446096748113632,0.0130003355443477,10000.0
CFD-WM-019-013-A.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-013-A.jpg,RN50,25,-1.2272363901138306,0.1408501416444778,0.1612803041934967,0.0166472923010587,10000.0
CFD-WM-019-017-F.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-017-F.jpg,RN50,25,-0.6196561455726624,0.1382853537797927,0.1465211659669876,0.0132909389212727,10000.0
CFD-WM-019-003-N.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,RN50,25,-1.023998737335205,0.1379280537366867,0.1530667245388031,0.0147838769480586,10000.0
CFD-WM-019-009-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-019/CFD-WM-019-009-HO.jpg,RN50,25,-0.5938273668289185,0.1385740637779235,0.1464101374149322,0.0131958788260817,10000.0
CFD-LF-240-199-N.jpg,data/CFD Version 3.0/Images/CFD/LF-240/CFD-LF-240-199-N.jpg,RN50,25,-0.8183721303939819,0.1249757036566734,0.1369474828243255,0.0146287716925144,10000.0
CFD-AM-250-149-N.jpg,data/CFD Version 3.0/Images/CFD/AM-250/CFD-AM-250-149-N.jpg,RN50,25,-0.509978711605072,0.1360643208026886,0.1432499438524246,0.0140900444239377,10000.0
CFD-WM-213-076-N.jpg,data/CFD Version 3.0/Images/CFD/WM-213/CFD-WM-213-076-N.jpg,RN50,25,-0.8247735500335693,0.1360007524490356,0.1471697688102722,0.0135419191792607,10000.0
CFD-WM-021-004-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-004-HO.jpg,RN50,25,-0.5403530597686768,0.1313793957233429,0.1392592042684555,0.0145827028900384,10000.0
CFD-WM-021-006-HC.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-006-HC.jpg,RN50,25,-0.7094103693962097,0.1293383836746215,0.1398384273052215,0.0148010859265923,10000.0
CFD-WM-021-001-N.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-001-N.jpg,RN50,25,-1.3037223815917969,0.1279336810111999,0.1506576091051101,0.0174300353974103,10000.0
CFD-WM-021-009-A.jpg,data/CFD Version 3.0/Images/CFD/WM-021/CFD-WM-021-009-A.jpg,RN50,25,-1.412429928779602,0.1338052153587341,0.159896120429039,0.0184723529964685,10000.0
CFD-BM-240-207-N.jpg,data/CFD Version 3.0/Images/CFD/BM-240/CFD-BM-240-207-N.jpg,RN50,25,-0.6029149293899536,0.1353858709335327,0.1433643698692321,0.0132332080975174,10000.0
CFD-WM-225-127-N.jpg,data/CFD Version 3.0/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,RN50,25,-0.9331393837928772,0.127560019493103,0.1398697644472122,0.0131917539983987,10000.0
CFD-BM-249-235-N.jpg,data/CFD Version 3.0/Images/CFD/BM-249/CFD-BM-249-235-N.jpg,RN50,25,-1.0731805562973022,0.1283768713474273,0.14495749771595,0.0154499877244234,10000.0
CFD-WM-017-005-HO.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-005-HO.jpg,RN50,25,-0.8598814606666565,0.1405653953552246,0.1525303721427917,0.0139146819710731,10000.0
CFD-WM-017-002-N.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,RN50,25,-1.0456498861312866,0.1383679062128067,0.1543049216270446,0.0152412531897425,10000.0
CFD-WM-017-011-A.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-011-A.jpg,RN50,25,-1.0598502159118652,0.1371924877166748,0.1533375382423401,0.0152333322912454,10000.0
CFD-WM-017-019-F.jpg,data/CFD Version 3.0/Images/CFD/WM-017/CFD-WM-017-019-F.jpg,RN50,25,-1.2958685159683228,0.1350881308317184,0.1566077768802642,0.0166063494980335,10000.0
